# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.43866640201189416,0.48107053063515204,2.173685937437857,5.027946756345481,-172.89267642039403,0.0,0.08516445418353753,11.741988011159027,-11.034310759470648,34.841457005283814
 0.4464411970064222,0.4982743559613179,2.212768997545794,5.026892687902894,-172.97632577015864,0.0,0.0815477127282944,12.26275963535434,-10.759042498676894,35.405211454127176
 0.45413623323055474,0.5155992958320923,2.2514435755924502,5.025912409010914,-173.05699083826477,0.0,0.07806171271702074,12.810377394934584,-10.48274052994864,35.90651956409758
 0.4617550836318405,0.5330443931496203,2.28972829215599,5.024999120218816,-173.13474719455914,0.0,0.07470019905782081,13.386845183986212,-10.205785938681966,36.35123104923217
 0.4693010496180544,0.5506086879315192,2.327640333124735,5.0241468140737,-173.20966740640725,0.0,0.0714572603543082,13.994379228110294,-9.928511735274338,36.74469298088447
 0.4767771879817805,0.5682912174495354,2.3651955939995877,5.023350163912062,-173.2818211752684,0.0,0.06832730717227271,14.635437007325834,-9.651208331192553,37.09179667236351
 0.48418633452921034,0.5860910163620812,2.402408806277469,5.022604430842342,-173.35127546589445,0.0,0.06530505161097262,15.312751086349023,-9.374128340075307,37.397018582843685
 0.4915311248907818,0.6040071168409936,2.4392936485499828,5.0219053855502835,-173.41809462862713,0.0,0.06238548903749309,16.029368614855443,-9.097490798691087,37.66445708670031
 0.49881401291176014,0.6220385486928343,2.4758628445063557,5.021249242201119,-173.48234051515507,0.0,0.05956388013833494,16.788698078055635,-8.821484875628052,37.897867201583104
 0.5060372869562237,0.6401843394750389,2.512128249669944,5.020632602384019,-173.54407258817406,0.0,0.056835735011741946,17.594564402015838,-8.546273149675251,38.10069011070418
 0.5132030844050759,0.6584435146072087,2.548100928403248,5.020052407295737,-173.6033480252919,0.0,0.05419679777693829,18.451274632788692,-8.271994504579208,38.27608121130724
 0.5203134045852726,0.6768150974777941,2.583791222475866,5.019505896797807,-173.66022181750643,0.0,0.05164303274563455,19.363696259386145,-7.9987666902742856,38.42693540944893
 0.5273701203316121,0.6952981095464477,2.619208812292207,5.018990574292725,-173.71474686259853,0.0,0.049170610909336776,20.337351550173942,-7.7266885973702655,38.55590938959877
 0.5343749883526573,0.7138915704422567,2.6543627717106943,5.018504176363109,-173.76697405372056,0.0,0.04677589793202462,21.378531342214185,-7.455842274988426,38.665442599078126
 0.5413296585475796,0.7325944980580982,2.6892616172506054,5.0180446465155075,-173.81695236345922,0.0,0.04445544271291423,22.494433504078042,-7.186294725398996,38.75777600298401
 0.5482356823999383,0.7514059086413152,2.7239133523687946,5.017610112417235,-173.86472892364506,0.0,0.04220596631554167,23.693332656425074,-6.918099503742504,38.83496891846028
 0.5550945205569662,0.7703248168809206,2.758325507392254,5.0171988659914675,-173.91034910112833,0.0,0.040024352026784865,24.984789243578152,-6.651298141002606,38.898915039498306
 0.5619075496882014,0.7893502359914967,2.7925051756129204,5.016809346075583,-173.95385656977678,0.0,0.037907636710574615,26.379908819824756,-6.385921417681679,38.95135602815354
 0.5686760687048429,0.8084811777939883,2.8264590459826286,5.016440123197914,-173.99529337888697,0.0,0.03585300105561763,27.891667937329192,-6.121990498705573,38.99389487230392
 0.5754013044105974,0.827716652793543,2.860193432788613,5.01608988620564,-174.03470001821728,0.0,0.033857761582042345,29.535325233384157,-5.859517949172326,39.028007495508184
 0.5820844166457463,0.8470556702545472,2.8937143026408423,5.015757430487415,-174.07211547983792,0.0,0.031919363628451256,31.32894539002188,-5.59850864450435,39.055053317111096
 0.588726502978427,0.8664972382730198,2.9270272990604336,5.015441647556297,-174.10757731695014,0.0,0.030035373646485012,33.29407557135645,-5.338960581971744,39.07628560254705
 0.5953286029904811,0.886040363846495,2.9601377649222846,5.015141515790151,-174.14112169986146,0.0,0.02820347202517061,35.45662743606656,-5.080865610949506,39.09285993108398
 0.6018917021994968,0.90568405294152,2.993050762974962,5.014856092296255,-174.1727834692833,0.0,0.02642144775858118,37.84803956002824,-4.824210089397602,39.10584213009227
 0.6084167356537491,0.9254273105589106,3.025771094633121,5.014584505591416,-174.20259618703497,0.0,0.02468719177529285,40.506834843840295,-4.568975463603579,39.116217193904404
 0.6149045912324455,0.9452691407968525,3.058303317215469,5.014325949111955,-174.23059218439033,0.0,0.022998691354412314,43.480734820511834,-4.315138802919291,39.124893827444325
 0.6213561126799958,0.9652085469119897,3.09065175978112,5.014079675412661,-174.2568026080775,0.0,0.021354025497193185,46.82957787661357,-4.062673262457433,39.13271350244372
 0.6277721023997755,0.9852445313785864,3.122820537699447,5.0138449909223635,-174.28125746417257,0.0,0.019751359333844476,50.6294267193283,-3.8115485159959617,39.1404533718754
 0.6341533240300382,1.005376095945867,3.154813566074502,5.013621251349292,-174.3039856598944,0.0,0.018188939773735938,54.97846561919776,-3.5617311290488827,39.14883409821259
 0.6405005048221685,1.0256022416936321,3.186634572130518,5.013407857464882,-174.3250150434812,0.0,0.01666509135558058,60.005671655987264,-3.3131849045244404,39.15852291975193
 0.6468143378393012,1.0459219690862347,3.2182871066536802,5.013204251248415,-174.34437244221903,0.0,0.015178211877718454,65.88391360302431,-3.0658711887523973,39.17013882073724
 0.6530954839914325,1.066334278025009,3.249774554576807,5.013009912600552,-174.3620836987081,0.0,0.013726768508183253,72.8503579996885,-2.819749144518901,39.184256865283146
 0.6593445739214723,1.0868381678992198,3.281100144782251,5.012824356208992,-174.37817370548993,0.0,0.012309294340411487,81.23942545731431,-2.574776001301594,39.20141107902833
 0.6655622097552197,1.1074326376356283,3.312266959191763,5.01264712872825,-174.3926664380744,0.0,0.010924384474918692,91.53833813666127,-2.3309072727934117,39.22209904680109
 0.6717489667269251,1.1281166857467293,3.3432779412053732,5.0124778062944015,-174.40558498648872,0.0,0.00957069467129466,104.48562349390326,-2.088096958294806,39.24678399508494
 0.6779053946909528,1.1488893103777418,3.374135903544697,5.01231599226506,-174.41695158539775,0.0,0.008246934614652496,121.25717575391947,-1.8462977193030257,39.27589836259345
 0.6840320195290308,1.1697495093524115,3.404843535549954,5.012161315052854,-174.42678764285796,0.0,0.0069518693249295315,143.8462021163116,-1.6054610360807318,39.3098467080035
 0.6901293444616557,1.1906962802176873,3.4354034099767135,5.012013426288478,-174.43511376781285,0.0,0.005684313417146169,175.92274151942414,-1.365537353980307,39.34900710583189
 0.6961978512714175,1.2117286202873474,3.4658179893326597,5.01187199905938,-174.4419497963431,0.0,0.004443128938126983,225.06661722528213,-1.1264762065190552,39.3937347284012
 0.7022380014452677,1.23284552668461,3.496089631791708,5.011736726365537,-174.44731481676445,0.0,0.0032272254933431877,309.86369005286565,-0.8882263299583775,39.44436308755049
 0.7082502372421186,1.2540459963837935,3.526220596718493,5.0116073196210476,-174.4512271936069,0.0,0.0020355543545537407,491.26666539898525,-0.6507357619851012,39.501206539116765
 0.7142349826915764,1.2753290262510915,3.556213049834229,5.011483507365005,-174.45370459055005,0.0,0.0008671097587597788,1153.2565397837216,-0.4139519322988964,39.5645615483372
 0.7201926445290814,1.29669361308448,3.586069068051651,5.011365034092911,-174.45476399235855,0.0,0.00027907158639037857,3583.3099776813274,-0.17782174239076137,39.63470843907835
 0.7261236130722768,1.3181387536528446,3.615790644003435,5.011251659036941,-174.45442172582574,0.0,0.0014039404051322572,712.2809460746275,0.057708370957318664,39.71191410521021
 0.7320282630429882,1.3396634447343365,3.6453796902881686,5.0111431552256125,-174.4526934798569,0.0,0.002508372319276906,398.66490006885107,0.2926923657530606,39.79643094193971
 0.737906954338832,1.3612666831540285,3.6748380434545425,5.011039308561854,-174.44959432463975,0.0,0.0035932336299743834,278.30085738319474,0.5271845485923937,39.88850086499968
 0.7437600327581197,1.3829474658208991,3.704167467742376,5.010939916879266,-174.44513872999306,0.0,0.004659353761787789,214.62203797470428,0.7612395268797314,39.988355104905686
 0.749587830681417,1.4047047897641824,3.7333696585988556,5.010844789202595,-174.4393405829414,0.0,0.0057075335877818986,175.2070285036425,0.9949121654501164,40.09621501051948
 0.7553906677128418,1.4265376521691333,3.7624462459856605,5.010753744994536,-174.4322132045047,0.0,0.006738541853271778,148.40005772383353,1.2282575571372687,40.21229450758109
 0.7611688512839294,1.4484450504122424,3.791398797491904,5.010666613486283,-174.4237693657948,0.0,0.007753122052975102,128.98029892567865,1.4613309885401158,40.336799365302284
 0.7669226772226575,1.470425982095922,3.820228821266473,5.010583233065563,-174.4140213033878,0.0,0.008751989783634409,114.25973118363643,1.694187921361091,40.469929973663675
