# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3764911320692461,3.1459961661359284,1.3908436611877415,-2.155813446599119,-54.133559907364,0.0,2.608568488696812,0.3833520202107401,-204.51556409268917,-328.54940620096676
 1.382675616407256,3.1545222472065144,1.3786244098290776,-1.9757914630916358,-55.41018379280745,0.0,2.6531972091063225,0.37690375844200075,-206.42365889704163,-308.5293292159009
 1.3888910643957642,3.163021655216248,1.367465068559546,-1.7954202641811765,-56.70429320699893,0.0,2.69475087924276,0.3710918169478455,-208.20855014540945,-287.1701688547543
 1.3951360535173218,3.1714984869251177,1.3573813410831577,-1.6146909594412746,-58.014869253938734,0.0,2.732905517380029,0.3659109301951558,-209.86042111998225,-264.5114254675884
 1.4014090819883567,3.1799569654925284,1.3483883592218584,-1.43359493788743,-59.34079774635129,0.0,2.7673489719307702,0.3613566666665474,-211.36975522029252,-240.60692650758023
 1.4077085722074407,3.1884014360177058,1.3405006169539253,-1.252123901079726,-60.68087226045764,0.0,2.7977860658240132,0.35742547016563136,-212.7274537305637,-215.52513982133078
 1.4140328749823594,3.1968363604125534,1.3337319061160946,-1.0702698904098136,-62.033798449437626,0.0,2.823943767094372,0.35411470003488266,-213.92495538725834,-189.34919773982682
 1.420380274523558,3.205266311622099,1.328095254573161,-0.888025325386895,-63.398199624932836,0.0,2.845576240367918,0.35142266997235866,-214.95435518740808,-162.17661949091357
 1.4267489941756173,3.213695967217555,1.323602867764818,-0.7053830367443705,-64.77262358500533,0.0,2.862469625387639,0.34934868518109735,-215.80851963362775,-134.11870719469982
 1.4331372028422433,3.222130102397129,1.3202660745314319,-0.5223362929295852,-66.1555506340381,0.0,2.8744463875111115,0.3478930775487057,-216.48119546526422,-105.29960224228702
 1.4395430220448406,3.230573582439526,1.3180952779581487,-0.3388788388537325,-67.54540270693626,0.0,2.8813690916448493,0.3470572384842037,-216.96710895846394,-75.8550121119143
 1.4459645335393827,3.239031354664458,1.3170999120877667,-0.1550049192044703,-68.94055347765362,0.0,2.8831434623604526,0.3468436493206245,-217.2620530077971,-45.930627015750446
 1.4523997874027041,3.247508439963014,1.317288405181974,0.029290700601830335,-70.3393393015434,0.0,2.879720616611748,0.3472559088654199,-217.36295934840183,-15.680242419001896
 1.45884681048784,3.256009923968282,1.3186681500906985,0.2140127141634731,-71.74007081503686,0.0,2.871098380037582,0.3482987580477511,-217.26795375108125,14.736351346343358
 1.4653036151387202,3.2645409479427387,1.3212454822051638,0.39916526111936534,-73.14104499449577,0.0,2.857321632815211,0.34997810135036767,-216.97639238131944,45.15567459859175
 1.4717682080480063,3.273106699463648,1.32502566536016,0.5847519260750492,-74.54055746123349,0.0,2.8384816642913266,0.352301025079782,-216.48887816700272,75.41297977424179
 1.478238599138673,3.281712402990619,1.3300128858337545,0.7707757388557912,-75.93691481090141,0.0,2.8147145562571176,0.35527581216965587,-215.80725648595174,105.34474214923762
 1.4847128103500522,3.290363310400746,1.3362102544511334,0.9572391778764167,-77.3284467454425,0.0,2.7861986478237344,0.358911953668877,-214.93459034752,134.79111353332598
 1.4911888842117484,3.299064691576127,1.3436198167606725,1.1441441941180097,-78.71351779163902,0.0,2.7531511708193905,0.3632201568148475,-213.87511566054326,163.59830193463048
 1.4976648920955264,3.3078218251262532,1.3522425709305068,1.3314922286357516,-80.09053840441206,0.0,2.7158241723138565,0.3682123497516444,-212.63417795126279,191.62078421629914
 1.504138942044181,3.3166399893237553,1.3620784929740188,1.5192842380766638,-81.45797527306694,0.0,2.674499863290005,0.373901682974798,-211.21815239300818,218.72329831944748
 1.5106091860874942,3.3255244533265613,1.3731265688483643,1.7075207365266938,-82.81436067403651,0.0,2.629485546736552,0.38030252770968737,-209.6343494757947,244.78256254496875
