# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6622333252980731,1.0917380344618883,3.013702557905512,-4.995729102457325,-0.04479619343246043,0.0,0.0004419388502826011,2262.7564862436116,-0.07764575407488003,0.5541017003264191
 0.6650810080858238,1.1002795917733086,2.9994763982005628,-4.995696770069624,-0.04501279878635323,0.0,0.0004347788435454008,2300.0199178173148,-0.07606372269570774,0.5555504236558179
 0.6679336387545548,1.1087953379144817,2.985225614559288,-4.995663756084562,-0.04522524769933033,0.0,0.0004274633873888809,2339.381639462514,-0.07447473495459858,0.5570254006334565
 0.6707912645039849,1.1172852010590635,2.970949973513878,-4.99563004296745,-0.045433507641899774,0.0,0.0004200924565964672,2380.428365940836,-0.07287866250889442,0.558530957394438
 0.6736539335745176,1.1257491093807033,2.956649236463972,-4.995595612888776,-0.045637545509983314,0.0,0.00041261003196776095,2423.5959441677714,-0.07127539476491729,0.5600604556358094
 0.6765216952766959,1.134186991053042,2.942323159532225,-4.9955604473222115,-0.04583732753479224,0.0,0.0004050111738935771,2469.0676812357906,-0.06966479280938097,0.5616233574473587
 0.6793946000217014,1.1425987742497123,2.9279714934141956,-4.995524527215721,-0.04603281932435267,0.0,0.00039723155137420585,2517.4233933345477,-0.06804673559062249,0.563212971669691
 0.6822726993529442,1.1509843871443413,2.913593983223574,-4.995487832733288,-0.046223985862945786,0.0,0.00038944222145212334,2567.7749995141103,-0.06642110524745592,0.5648277408356813
 0.6851560459787881,1.1593437579105474,2.8991903683309674,-4.995450343536545,-0.04641079144958317,0.0,0.00038145989306634235,2621.507577013039,-0.06478776605039997,0.5664734105903435
 0.6880446938064625,1.1676768147219423,2.8847603821971117,-4.995412038674532,-0.046593199702485044,0.0,0.0003734010608760054,2678.0855888678584,-0.06314658753286989,0.5681476647332842
 0.6909386979772121,1.1759834857521303,2.870303752201043,-4.9953728962056765,-0.04677117359429537,0.0,0.000365131009357505,2738.7430110623272,-0.061497455189991515,0.5698444941947766
 0.69383811490274,1.1842636991747102,2.855820199460308,-4.995332893732692,-0.04694467532175541,0.0,0.00035684146401861086,2802.364917850033,-0.0598402133658135,0.571577619481629
 0.6967430023030001,1.1925173831632727,2.841309438645912,-4.995292007909438,-0.047113666431959085,0.0,0.0003483235089717004,2870.8943675726614,-0.05817475410184243,0.5733300587905619
 0.6996534192454017,1.200744465891403,2.8267711777892672,-4.995250214784764,-0.04727810773411159,0.0,0.0003397074031174904,2943.709765589484,-0.05650094313181761,0.5751103718643314
 0.702569426185488,1.2089448755326795,2.812205118083056,-4.995207489382805,-0.047437959228488605,0.0,0.0003309135148390985,3021.937621635775,-0.05481862617661588,0.5769248804160703
 0.7054910850091577,1.217118540260675,2.7976109536736327,-4.995163805982151,-0.04759318022658485,0.0,0.00032200900777726993,3105.5031873260173,-0.05312769473243442,0.5787573246001423
 0.7084184590764977,1.225265388248955,2.7829883714460726,-4.995119137899267,-0.04774372923015129,0.0,0.00031290703166130565,3195.8374175573404,-0.051428003426716794,0.5806197864088031
 0.711351613267306,1.2333853476710812,2.7683370508007665,-4.995073457515202,-0.04788956391430001,0.0,0.00030376420014598354,3292.027169493371,-0.04971940602567806,0.5825119614894466
 0.7142906140283785,1.2414783467006079,2.753656663421034,-4.995026736357704,-0.04803064121655973,0.0,0.00029440635186811915,3396.6658451987314,-0.048001791672974914,0.5844212003798118
 0.7172355294226468,1.2495443135110849,2.738946873032662,-4.994978944726733,-0.04816691718247896,0.0,0.000284908919855577,3509.893619711553,-0.04627500205420803,0.5863630656852546
 0.7201864291802524,1.2575831762760556,2.724207335153089,-4.994930051955591,-0.0482983470033347,0.0,0.0002751664159493424,3634.1644257346366,-0.04453889716754734,0.588330688694544
