# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4168320524221364,0.43437239981612674,2.0707929386731787,5.0666055008327975,0.0363073341766062,0.0,0.0023406135206462658,427.2384104334707,0.2715983983251712,2.090108849675383
 0.42204265883173636,0.44530001468440367,2.0971867781346893,5.065406478002806,0.03778251585478032,0.0,0.0024090767357253244,415.09678175482446,0.2831113237523094,2.2095173809188275
 0.42712263956775176,0.45608437307830907,2.122913245998717,5.064284531954113,0.03928096598272526,0.0,0.0024795178174964426,403.30422025750767,0.29497161619559453,2.3347120903824607
 0.43207730199518307,0.46672698724859174,2.1479998539073457,5.0632325160514675,0.04080298543905647,0.0,0.002551976852425949,391.85308403145757,0.30718933501999995,2.465903379564759
 0.4369116017896771,0.4772293694460536,2.172472259462159,5.062244088106776,0.04234887105010824,0.0,0.0026265083917819012,380.7336017386833,0.3197744609906995,2.603298617316465
 0.44163017646965635,0.4875930319215497,2.1963544456483226,5.061313596984057,0.04391891489446098,0.0,0.002703149251290738,369.9388775971234,0.3327368857834067,2.747105995313863
 0.4462373749142874,0.4978194869259858,2.2196688784598524,5.060435987666017,0.04551340358029369,0.0,0.002781936458389704,359.4618406844706,0.3460863917617529,2.8975322289194723
 0.45073728344139347,0.5079102467103178,2.2424366458892067,5.059606721382929,0.0471326173641668,0.0,0.0028629168083517775,349.29411748283195,0.3598325997338531,3.0547749780461757
 0.455133748924665,0.5178668235255501,2.264677580915139,5.058821708155908,0.048776829390004474,0.0,0.002946122999166295,339.4291413776627,0.373984973177626,3.2190343578545986
 0.45943039935238694,0.5276907296227344,2.2864103706926238,5.058077249493043,0.05044630465823865,0.0,0.003031592419911368,329.8596451924221,0.38855273341827945,3.390492311560284
 0.46363066216675847,0.5373834772529674,2.3076526537978745,5.057369989460817,0.052141299164184085,0.0,0.0031193573675459825,320.5788507607598,0.40354486870342526,3.5693326698151044
 0.46773778067091776,0.546946578667389,2.328421107094194,5.056696872828777,0.0538620587780251,0.0,0.0032094547361968917,311.5794059102295,0.4189700424028181,3.755716735168879
 0.47175482874780633,0.5563815461171804,2.348731523546822,5.056055109093767,0.0556088182280813,0.0,0.003301910880606365,302.85493344882747,0.43483658064883324,3.9498004361214174
 0.4756847240992968,0.5656898918535606,2.36859888211778,5.0554421413342165,0.05738179983397992,0.0,0.0033967512068220048,294.3989533268168,0.4511523710742551,4.151711169416719
 0.47953024018419776,0.5748731281277862,2.38803741070873,5.054855619320686,0.059181212419058785,0.0,0.003494005246854641,286.20449293835946,0.46792486245060266,4.361570984504026
 0.48329401700875424,0.5839327671911453,2.407060642982369,5.05429337614377,0.06100724986700517,0.0,0.0035936909181004508,278.2654442994165,0.4851609255980708,4.579459397011197
 0.48697857090223456,0.5928703212949569,2.425681469777451,5.053753407713988,0.06286008988472179,0.0,0.0036958136794600347,270.5764106988483,0.5028668520754046,4.805446463590542
 0.49058630339240683,0.6016873026905667,2.443912185736593,5.053233855005479,0.0647398924483078,0.0,0.00380039281040731,263.13069461175627,0.5210482120574998,5.039553246151895
 0.49411950928063664,0.6103852236293429,2.4617645316825825,5.052732988321245,0.06664679836837417,0.0,0.003907434675491699,255.92238464592202,0.5397098217284345,5.281778153122141
 0.49758038400349847,0.6189655963626725,2.479249733210331,5.052249193605538,0.0685809276477579,0.0,0.004016937351236146,248.94587905192662,0.5588556172251126,5.532068343937699
 0.5009710303568292,0.6274299331419577,2.496378535900817,5.05178096018769,0.070542377815802,0.0,0.0041288843185392134,242.19617767198596,0.5784885722798205,5.790328158352981
 0.504293464648754,0.6357797462186102,2.513161237513944,5.05132687015579,0.07253122216973762,0.0,0.004243277783318384,235.66687147641008,0.5986105906652607,6.056408228854013
 0.5075496223401401,0.644016547844047,2.5296077174722296,5.050885588801052,0.07454750792100602,0.0,0.004360093383878537,229.35288581146082,0.6192223910415426,6.330098947851592
 0.5107413632239647,0.6521418502696845,2.5457274639102794,5.050455856157721,0.07659125431906204,0.0,0.004479284150680712,223.24995833274633,0.640323407333447,6.611130746497047
 0.5138704761890619,0.6601571657469331,2.561529598532575,5.050036479524948,0.07866245055495596,0.0,0.00460082666538253,217.35224400523168,0.6619116212794117,6.899148156926366
 0.5169386836084879,0.6680640065271911,2.5770228994939206,5.049626326842047,0.08076105374638859,0.0,0.004724668127073329,211.65507779684935,0.6839834810859035,7.193731319058162
 0.5199476453882018,0.6758638848618383,2.5922158224917426,5.04922432057835,0.08288698674633443,0.0,0.004850754935730698,206.15347780898853,0.7065337334221645,7.4943631681507465
 0.5228989627077982,0.6835583130022286,2.6071165202399946,5.048829432644545,0.08504013579350245,0.0,0.004979010760396474,200.84310882677644,0.7295552507591587,7.800420911751503
 0.5257941814815691,0.6911488031996832,2.621732860473418,5.048440679453886,0.08722034828655834,0.0,0.005109353847850293,195.71946468744565,0.7530389457292322,8.111198774622222
 0.5286347955651356,0.6986368677054818,2.6360724426167295,5.048057117743889,0.08942743026914551,0.0,0.005241693419082572,190.77804061555074,0.7769735408113229,8.425852431189757
 0.5314222497302331,0.7060240187708559,2.6501426132384833,5.0476778409239405,0.09166114397963665,0.0,0.005375915955003194,186.0148128002879,0.8013454493566553,8.743429345134983
 0.5341579424278848,0.713311768646979,2.663950480395263,5.047301975339579,0.09392120515443045,0.0,0.005511896769241662,181.42574904166466,0.8261385413404776,9.062820544538644
 0.536843228358133,0.7205016295849566,2.6775029269650394,5.046928677916949,0.09620728052536393,0.0,0.005649499238711196,177.00683861462508,0.8513340591339478,9.382806318558956
 0.539479420862675,0.7275951138358181,2.6908066230520116,5.04655713270216,0.09851898497456636,0.0,0.005788556863342522,172.7546301449933,0.8769103338316756,9.701975350306139
 0.5420677941551242,0.7345937336505053,2.7038680375444817,5.046186549124431,0.10085587875518884,0.0,0.005928912810494624,168.66498664475625,0.9028426415307461,10.018766525956687
 0.5446095854021897,0.7414990012798625,2.7166934488932446,5.045816159595958,0.10321746470857154,0.0,0.00607035368979313,164.73504693497995,0.9291030316156411,10.33145035620542
 0.5471059966677843,0.7483124289746239,2.729288955174952,5.0454452178206015,0.10560318528116337,0.0,0.006212684295858526,160.96101980694817,0.9556600731104553,10.638087506182407
 0.5495581967309386,0.7550355289854026,2.7416604834967817,5.045072996986894,0.10801241967665326,0.0,0.006355656267269915,157.34016409127676,0.9824787266299851,10.936568317770778
 0.5519673227873834,0.7616698135626785,2.753813798795759,5.044698788785066,0.11044448080904971,0.0,0.006499023514480127,153.8692694020807,1.0095200813134595,11.224549504636897
 0.5543344820437509,0.768216794956784,2.765754512077888,5.044321901878392,0.11289861238697724,0.0,0.006642504979347677,150.54561541302817,1.0367412210758633,11.49949657555997
 0.5566607532125438,0.7746779854178916,2.777488088140759,5.043941660919798,0.11537398586426231,0.0,0.006785797503770116,147.36661379070193,1.0640949819145673,11.758629520778406
 0.5589471879152804,0.7810548971959995,2.7890198528195596,5.043557406209015,0.11786969749853098,0.0,0.006928578400507403,144.32975167413372,1.0915298089560974,11.998954970677216
 0.5611948120005804,0.787349042540917,2.800354999789642,5.043168492550536,0.1203847654384823,0.0,0.00707050037248472,141.43270593571575,1.1189895838901494,12.21724536306823
 0.563404626783362,0.7935619337022487,2.811498596959912,5.042774289093519,0.12291812667663707,0.0,0.007211181837481648,138.67352433165502,1.1464133817432045,12.409998370332064
 0.5655776102107932,0.7996950829293799,2.822455592485315,5.04237417878329,0.12546863436869002,0.0,0.007350221227102965,136.0503268000469,1.1737354550688097,12.573530465395095
 0.5677147179601599,0.8057500024714598,2.8332308204273717,5.041967558841891,0.12803505494653308,0.0,0.007487191829276756,133.56142366885203,1.2008849711033847,12.703859242764148
 0.5698168844733842,0.811728204577385,2.843829006083833,5.041553839712694,0.13061606548030325,0.0,0.007621636091671165,131.20542465846518,1.2277859615466287,12.796793343446339
 0.5718850239325319,0.8176312014957814,2.854254771014769,5.041132446277287,0.13321025124958388,0.0,0.0077530770423147755,128.9810477236581,1.254357271607625,12.847929545305485
 0.5739200311802991,0.8234605054749886,2.8645126377820933,5.04070281743681,0.13581610315517106,0.0,0.007880995046384476,126.88753058647904,1.2805123463055628,12.852570784028078
 0.5759227825891388,0.8292176287630407,2.874607034423535,5.040264406699366,0.13843201577516942,0.0,0.00800486177125939,124.92408096169683,1.3061594207111074,12.805920041970655
 0.5778941368824044,0.8349040836076478,2.8845422986788916,5.039816683026751,0.14105628518717733,0.0,0.00812411256694941,123.09036731817446,1.3312013071281414,12.702884764336487
 0.5798349359106184,0.8405213822561773,2.894322681982624,5.039359130725055,0.14368710734462653,0.0,0.008238168379953286,121.38620551060774,1.3555355908593012,12.538281077744234
 0.5817460053857308,0.846071036955637,2.903952353240931,5.0388912510574695,0.14632257655385605,0.0,0.008346401399049325,119.81211448971318,1.379054630692828,12.306742449613592
 0.5836281555760151,0.8515545599526533,2.9134354024043607,5.038412562600789,0.14896068440343585,0.0,0.008448182044054503,118.36866142151382,1.4016457683333818,12.00283471381303
 0.5854821819640469,0.8569734634934533,2.922775843850125,5.037922602428556,0.15159931883587738,0.0,0.008542860199064865,117.05681431020773,1.4231914116619884,11.621001441882981
 0.5873088658700282,0.8623292598238468,2.93197761958515,5.0374209270114365,0.1542362637976199,0.0,0.008629748987583846,115.8782255936716,1.443569384450206,11.155719236093406
 0.5891089750425482,0.8676234611892042,2.941044602281447,5.036907113585658,0.15686919926098897,0.0,0.008708155229904679,114.83488449607555,1.4626532121288611,10.601483493325615
 0.5908832642187256,0.8728575798344406,2.949980598153114,5.036380761178493,0.15949570148398426,0.0,0.008777369880355048,113.92934485285126,1.4803123742511692,9.952809474019205
 0.5926324756555261,0.8780331280039941,2.9587893496855795,5.035841492425528,0.1621132441764744,0.0,0.008836668400162274,113.16482125567101,1.496412976396899,9.204491696658092
 0.5943573396339308,0.8831516179418091,2.967474538223636,5.035288954256887,0.16471919968664567,0.0,0.008885322975442289,112.54514920435095,1.5108179791553915,8.351384769375187
 0.5960585749375032,0.8882145618913176,2.9760397864285806,5.034722819916883,0.1673108411676212,0.0,0.00892260456538115,112.07489838560188,1.5233880201834962,7.388772735734174
 0.597736889306799,0.8932234720954209,2.984488660610684,5.034142790333599,0.16988534511948764,0.0,0.008947760099754183,111.75981350097578,1.5339819517524076,6.312245049392252
 0.5993929798709603,0.898179860796473,2.992824672944357,5.033548595752326,0.17243979448555236,0.0,0.008960069308619164,111.60627954496368,1.5424575330265224,5.117824747952425
 0.6010275335577447,0.9030852402362646,3.0010512835718277,5.032939997005891,0.1749711826791037,0.0,0.008958798749669653,111.6221078229795,1.548672407653483,3.802184460020337
 0.6026412274831544,0.9079411226560071,3.0091719026021617,5.03231678725719,0.1774764179161917,0.0,0.008943249778955721,111.81617697328446,1.552484766559447,2.3625043423250207
 0.6042347293217492,0.9127490202963181,3.017189892012232,5.031678794384866,0.17995232853728127,0.0,0.008912716278949238,112.19924080404978,1.5537544803042003,0.7968072041089261
 0.6058086976586616,0.9175104453972088,3.0251085674511167,5.031025881002072,0.1823956689073337,0.0,0.008866543490636735,112.78352167967394,1.5523440419680354,-0.8961033732936166
 0.6073637823242579,0.922226910198071,3.0329311999573316,5.030357947241046,0.18480312604843369,0.0,0.00880408473628618,113.58364099773864,1.5481196582803862,-2.7164975522599204
 0.6089006247123311,0.9268999269376673,3.0406610175914968,5.0296749322853325,0.18717132696880512,0.0,0.008724758518609347,114.61635274684846,1.540952370099954,-4.663645560569428
 0.6104198580826552,0.9315310078541218,3.048301206987365,5.0289768149565015,0.18949684686263718,0.0,0.008627995112290216,115.90178100304462,1.5307193346707118,-6.735657357933751
 0.6119221078486745,0.9361216651849117,3.0558549148283713,5.02826361625759,0.1917762178624875,0.0,0.008513289035797062,117.46341464446408,1.5173049458281769,-8.929532988432774
 0.6134079918510564,0.9406734111668638,3.06332524924925,5.027535399064423,0.19400593859906257,0.0,0.008380210520959837,119.32874448665568,1.5006021553504523,-11.24097873787558
 0.614878120617785,0.945187758036148,3.0707152811721303,5.026792271621943,0.1961824844305686,0.0,0.00822837270130324,121.53071285183962,1.4805137350991322,-13.664395055694404
 0.6163330976114388,0.9496662180282781,3.0780280455731313,5.026034386039801,0.19830231832160797,0.0,0.008057466456796395,124.10849059837038,1.456953546540906,-16.19282549551543
 0.6177735194642489,0.9541103033781113,3.0852665426892556,5.0252619411482025,0.20036190238050142,0.0,0.007867243225350843,127.10932805250907,1.429847828867325,-18.817902283766667
 0.6191999762015018,0.9585215263198508,3.0924337391644556,5.024475182473839,0.2023577099644028,0.0,0.007657555571342658,130.58997622457505,1.3991364278911889,-21.52985097555774
 0.620613051453819,0.9629013990870511,3.099532569138281,5.023674402466995,0.20428623822717262,0.0,0.007428353271463431,134.61933802227392,1.364773928074544,-24.31752998313252
 0.6220133226588083,0.9672514339126265,3.1065659352815103,5.02285994182323,0.20614402128906245,0.0,0.007179665051104601,139.28226357107687,1.3267308898950092,-27.16833570809951
 0.6234013612525593,0.9715731430288596,3.113536709778451,5.022032188674911,0.20792764359903954,0.0,0.006911597779548345,144.68434534183027,1.2849947530327837,-30.068426807527118
 0.6247777328514247,0.9758680386674151,3.1204477352599085,5.021191578752859,0.2096337538394593,0.0,0.006624387532688734,150.95735191599152,1.2395709427789858,-33.00257742258191
 0.626142997424504,0.9801376330593555,3.1273018256897736,5.020338595914799,0.21125907878346237,0.0,0.006318384558925365,158.26830270838732,1.190483497522557,-35.95452941821715
 0.6274977094572244,0.9843834384351574,3.134101767204219,5.019473770222925,0.21280043756296813,0.0,0.005994015465078446,166.8330697219702,1.137775957013179,-38.90682243630434
 0.6288424181063916,0.988606967024734,3.140850318909001,5.0185976783603525,0.21425475570329214,0.0,0.005651809064040013,176.9344980817845,1.0815117023487983,-41.8412231521109
 0.630177667347061,0.9928097310574572,3.147550213633614,5.017710941557535,0.21561907925753127,0.0,0.005292469894114514,188.94769739022018,1.0217744468104935,-44.73865531528514
 0.6315059143302141,0.9969932427621835,3.149648941641372,1.580073611592747,0.21689058865632704,0.0,0.004916700218851005,203.38844255053897,0.9572838597964786,-48.5531590374291
 0.6328304426298161,1.0011590143672817,3.1450982257984252,-3.4357256423392193,0.21806661236587999,0.0,0.004525405765898957,220.9746598935871,0.8878811497695256,-52.3980575181402
 0.6341525927505204,1.0053085581006658,3.138481529747764,-5.004496801873669,0.2191446399962877,0.0,0.004119564440925106,242.74410907756936,0.8153594766027766,-54.85131531669046
 0.6354728329765521,1.0094433861898249,3.1318755538810223,-5.003616566507259,0.22012233491514122,0.0,0.0037002105898081075,270.25488839862487,0.7405431978028788,-56.66868598965117
 0.6367916355733658,1.013565010861861,3.125277946824004,-5.002725254680473,0.2209975463152111,0.0,0.003268528833386592,305.9480429805108,0.6636409438261845,-58.31217967153955
 0.6381094768171648,1.017674944343525,3.1186863372223033,-5.001823727036456,0.2217683204052926,0.0,0.002825759400358636,353.88717095768425,0.5848762843842904,-59.767942316661504
 0.6394268370282763,1.0217746988612564,3.1120983335851333,-5.000912872274614,0.22243291077693114,0.0,0.0023732064994712574,421.3708331840473,0.5044864464805751,-61.02342945054291
 0.6407442006085463,1.0258657866412233,3.1055115241066438,-4.999993606274952,0.2229897879225502,0.0,0.0019123173011519222,522.9257714698446,0.42272092075362505,-62.067546842452366
 0.642062056082924,1.0299497199093668,3.0989234764699862,-4.999066866394095,0.22343764741494732,0.0,0.0014445011198077212,692.2805294419646,0.3398396114783437,-62.89104601126282
 0.6433808961454084,1.0340280108914424,3.0923317376278368,-4.998133609720758,0.2237754173852872,0.0,0.0009713765611044535,1029.4668824034643,0.25611139663410865,-63.48625373611273
 0.6447012177095409,1.0381021718130667,3.08573383356134,-4.997194809002359,0.22400226425624228,0.0,0.000494200439308804,2023.470479707818,0.17181183517526527,-63.847750236685144
 0.6460235219636278,1.042173714899761,3.0791272690156286,-4.996251449159454,0.22411759775151902,0.0,0.000014342010196394779,69725.23281648307,0.08722160192728895,-63.97183778735677
 0.6473483144308889,1.046244152377,3.072509527212439,-4.995304522579952,0.22412107419793514,0.0,0.0004652365455835719,2149.444211751776,0.0026241441599774516,-63.85713978447311
 0.6486761050347316,1.0503149964702556,3.065878069534686,-4.994355027488,0.22401259852031463,0.0,0.0009442231092092476,1059.071728118859,-0.0816963738910285,-63.50437923493214
 0.6500074081693613,1.0543877594050461,3.0592303351883543,-4.99340396143577,0.22379232514395075,0.0,0.0014207825010722395,703.8374974672884,-0.1654569651600273,-62.91624280768824
 0.6513427427759432,1.0584639534069806,3.052563740835393,-4.99245231876827,0.2234606570605156,0.0,0.001893159799754994,528.2174278840151,-0.2483782580039332,-62.09776368798277
 0.652682632424545,1.0625450907018055,3.045875680197508,-4.99150108731991,0.22301824393710556,0.0,0.0023599158148050908,423.7439292225734,-0.33018623874858916,-61.05575995009694
 0.6540276054020965,1.0666326835154507,3.0391635236321584,-4.99055124331908,0.2224659785781671,0.0,0.002819572393581907,354.6637079708486,-0.4106144644956958,-59.799138785322725
 0.6553781948066104,1.0707282440740724,3.032424617676944,-4.98960374832763,0.22180499217412955,0.0,0.003270506053314336,305.76307877082155,-0.48940588592536644,-58.33854550193732
 0.6567349386479284,1.0748332846040975,3.025656284562381,-4.988659545333226,0.22103664830926562,0.0,0.0037114636845139498,269.4354801779393,-0.5663146140523795,-56.68625556634186
 0.6580983799552586,1.0789493173322646,3.0188558216906576,-4.9877195557760325,0.22016253562885887,0.0,0.004141042849967937,241.48506456718812,-0.6411076705006085,-54.85608808103943
 0.6594690668917909,1.0830778544856638,3.012020501081006,-4.98678467524033,0.21918445946068146,0.0,0.004558046628056255,219.39222689050078,-0.7135664184936693,-52.863090806405324
 0.6608475528766896,1.0872204082917762,3.005147568777522,-4.985855771314901,0.21810443241151858,0.0,0.004961274665053426,201.56110425489442,-0.7834878707469866,-50.72336826003542
 0.6622343967147749,1.091378490978509,2.998234244219893,-4.984933680185539,0.21692466385767448,0.0,0.005349635425976472,186.92862604136607,-0.8506859398625033,-48.45395513909608
 0.6636301627342243,1.0955536147742293,2.991277719576182,-4.984019202914343,0.21564754867616542,0.0,0.005722207540048623,174.75772994970797,-0.9149923151252045,-46.07246083270532
 0.6650354209326438,1.0997472919077982,2.9842751590316015,-4.983113105090706,0.2142756551139824,0.0,0.006078106412726679,164.52492472098615,-0.9762572911696843,-43.596953295404205
 0.6664507471318732,1.1039610346085973,2.9772236980373665,-4.982216112493303,0.21281171218622447,0.0,0.006416562313987059,155.84669034073949,-1.0343501933016643,-41.04559229074353
 0.6678767231419152,1.1081963551065575,2.9701204425140997,-4.981328909634389,0.21125859626677865,0.0,0.006736928873167093,148.43558820740387,-1.0891599217017536,-38.43664129979183
 0.6693139369343961,1.112454765632182,2.962962468007964,-4.980452138424952,0.20961931754564508,0.0,0.007038637776555627,142.07294532626912,-1.1405948994573707,-35.7879795091782
 0.6707629828259959,1.11673777841657,2.955746818797779,-4.9795863968248195,0.20789700589905583,0.0,0.007321287733004981,136.58799332416837,-1.1885832302300599,-33.11719183697427
 0.6722244616723003,1.121046905691434,2.9484705069528543,-4.978732236408249,0.20609489680562246,0.0,0.007584512322689018,131.84763336839822,-1.2330723075399004,-30.44113667627683
 0.6736989810725672,1.1253836596891167,2.94113051133657,-4.977890162011809,0.20421631697491074,0.0,0.007828112770809323,127.74471054236145,-1.2740285616938627,-27.776002232693138
 0.6751871555859215,1.1297495526426036,2.933723776552536,-4.977060632048957,0.20226467016608513,0.0,0.008051957390180773,124.19340435401251,-1.3114367913926435,-25.136991235298748
 0.6766896069595276,1.1341460967855364,2.926247211835055,-4.976244056096218,0.200243423048155,0.0,0.008256034799215235,121.1235204695423,-1.345299524122875,-22.53832192183002
 0.6782069643693217,1.1385748043522192,2.918697689876444,-4.975440795873892,0.19815609127016295,0.0,0.008440408221517131,118.47768185556478,-1.3756361978522342,-19.993096902249516
 0.6797398646739246,1.1430371875776257,2.9110720455904846,-4.974651164894212,0.19600622587647598,0.0,0.008605243117868387,116.20822169725182,-1.402482201374467,-17.513209072776657
 0.6812889526823962,1.1475347586974018,2.90336707480777,-4.973875429012225,0.19379740010147858,0.0,0.008750767067353964,114.27569632502829,-1.4258878533161279,-15.109310648368545
 0.6828548814365349,1.1520690299478678,2.895579532901377,-4.973113805982953,0.19153319660600698,0.0,0.008877337400951864,112.64638875759931,-1.4459173123217282,-12.790785629718219
 0.684438312508472,1.1566415135660153,2.88770613333611,-4.972366467228322,0.18921719534383818,0.0,0.008985317594341423,111.29267157231685,-1.4626473505636046,-10.565687726091218
 0.6860399163143628,1.1612537217895051,2.8797435461415835,-4.971633537107888,0.1868529618323642,0.0,0.009075163859080563,110.19084784892397,-1.4761662670743994,-8.440861879243135
 0.6876603724450325,1.165907166856663,2.871688396300191,-4.970915095407786,0.18444403620206945,0.0,0.009147418864793226,109.32045583359265,-1.4865725672555676,-6.4218339418219275
 0.6893003700144877,1.1706033610064692,2.8635372620499027,-4.970211177200821,0.18199392288173752,0.0,0.009202634245010513,108.66453815027803,-1.4939737509158921,-4.512923554382641
 0.6909606080272778,1.175343816478553,2.855286673094218,-4.969521774663762,0.17950608099299784,0.0,0.009241432482316592,108.20833262738131,-1.4984850783887715,-2.7172775458249676
 0.6926417957657506,1.1801300455131787,2.8469331087160263,-4.968846837879128,0.1769839153278809,0.0,0.009264448948543853,107.93950137284483,-1.500228444092774,-1.036984546167297
 0.6943446531983308,1.1849635603512356,2.838472995788594,-4.968186276529936,0.17443076837318305,0.0,0.009272381851177191,107.84715470632213,-1.4993310102474067,0.5270164302642023
 0.6960699114100241,1.1898458732342243,2.8299027066777542,-4.967539961701579,0.17184991269064612,0.0,0.009265925217288836,107.92230420057233,-1.4959242999365352,1.9746089528986692
 0.6978183130564402,1.1947784964042396,2.8212185570325192,-4.9669077257138925,0.1692445443388325,0.0,0.009245829893100273,108.15686764324452,-1.4901429297748277,3.30666021366332
 0.6995906128427317,1.199762942103958,2.8124168034506223,-4.966289365928382,0.16661777696220428,0.0,0.009212804428755089,108.54458137402666,-1.482123620927908,4.524803822100347
